-0.17,0,-0.225,0,2.523449e-28,2.802597e-45,0.0001673027,-0.01850098,0
-0.168,0,-0.225,0,1.391175e-28,-1.401298e-45,0.0001673342,-0.02481363,0
-0.166,0,-0.225,0,2.541616e-29,-5.605194e-45,0.0001673657,-0.02341335,0
-0.164,0,-0.225,0,-5.622059e-29,-0,0.0001673972,-0.02481363,0
-0.162,0,-0.225,0,-9.363112e-29,4.203895e-45,0.0001674287,-0.03393096,0
-0.16,0,-0.225,0,-9.145077e-29,2.802597e-45,0.0001674602,-0.02691715,0
-0.158,0,-0.225,0,-6.398477e-29,-2.802597e-45,0.0001674917,-0.03252654,0
-0.156,0,-0.225,0,-2.779356e-29,-4.203895e-45,0.0001675232,-0.02902067,0
-0.154,0,-0.225,0,3.801975e-30,1.401298e-45,0.0001675547,-0.02341335,0
-0.152,0,-0.225,0,2.339381e-29,5.605194e-45,0.0001675862,-0.0262139,0
-0.15,0,-0.225,0,2.955257e-29,0,0.0001676177,-0.02902067,0
-0.148,0,-0.225,0,2.516789e-29,-4.203895e-45,0.0001676492,-0.0262139,0
-0.146,0,-0.225,0,1.513257e-29,-2.802597e-45,0.0001676807,-0.01990748,0
-0.144,0,-0.225,0,4.257202e-30,2.802597e-45,0.0001677122,-0.02481363,0
-0.142,0,-0.225,0,-4.071214e-30,4.203895e-45,0.0001677437,-0.02341335,0
-0.14,0,-0.225,0,-8.361641e-30,-0,0.0001677752,-0.02832157,0
-0.138,0,-0.225,0,-8.788212e-30,-5.605194e-45,0.0001678067,-0.01499719,0
-0.136,0,-0.225,0,-6.565005e-30,-1.401298e-45,0.0001678382,-0.02200893,0
-0.134,0,-0.225,0,-3.24097e-30,4.203895e-45,0.0001678697,-0.02130776,0
-0.132,0,-0.225,0,-1.430972e-31,2.802597e-45,0.0001679012,-0.02902067,0
-0.13,0,-0.225,0,1.924724e-30,-2.802597e-45,0.0001679328,-0.03322564,0
-0.128,0,-0.225,0,2.729762e-30,-4.203895e-45,0.0001679643,-0.02691715,0
-0.126,0,-0.225,0,2.479284e-30,0,0.0001679958,-0.02341335,0
-0.124,0,-0.225,0,1.609439e-30,5.605194e-45,0.0001680273,-0.03042509,0
-0.122,0,-0.225,0,5.819831e-31,1.401298e-45,0.0001680588,-0.02972185,0
-0.12,0,-0.225,0,-2.560403e-31,-2.802597e-45,0.0001680903,-0.02060866,0
-0.118,0,-0.225,0,-7.314936e-31,-2.802597e-45,0.0001681218,-0.02411245,0
-0.116,0,-0.225,0,-8.343222e-31,1.401298e-45,0.0001681533,-0.02481363,0
-0.114,0,-0.225,0,-6.640464e-31,4.203895e-45,0.0001681848,-0.0262139,0
-0.112,0,-0.225,0,-3.635475e-31,-0,0.0001682163,-0.01990748,0
-0.11,0,-0.225,0,-6.340334e-32,-5.605194e-45,0.0001682478,-0.01850098,0
-0.108,0,-0.225,0,1.510473e-31,-1.401298e-45,0.0001682793,-0.01990748,0
-0.106,0,-0.225,0,2.483628e-31,2.802597e-45,0.0001683108,-0.02481363,0
-0.104,0,-0.225,0,2.413223e-31,2.802597e-45,0.0001683423,-0.02691715,0
-0.102,0,-0.225,0,1.680012e-31,-1.401298e-45,0.0001683738,-0.02200893,0
-0.09999999,0,-0.225,0,7.218707e-32,-4.203895e-45,0.0001684053,-0.0255148,0
-0.09799999,0,-0.225,0,-1.106304e-32,0,0.0001684368,-0.01920216,0
-0.09599999,0,-0.225,0,-6.238719e-32,4.203895e-45,0.0001684683,-0.0262139,0
-0.094,0,-0.225,0,-7.820711e-32,1.401298e-45,0.0001684998,-0.0262139,0
-0.09199999,0,-0.225,0,-6.629026e-32,-2.802597e-45,0.0001685313,-0.0262139,0
-0.08999999,0,-0.225,0,-3.961714e-32,-2.802597e-45,0.0001685629,-0.02411245,0
-0.08799998,0,-0.225,0,-1.088322e-32,1.401298e-45,0.0001685944,-0.02761832,0
-0.086,0,-0.225,0,1.101756e-32,5.605194e-45,0.0001686259,-0.03112627,0
-0.08399999,0,-0.225,0,2.221118e-32,0,0.0001686574,-0.0255148,0
-0.08199999,0,-0.225,0,2.321133e-32,-4.203895e-45,0.0001686889,-0.01990748,0
-0.08,0,-0.225,0,1.725655e-32,-1.401298e-45,0.0001687204,-0.01850098,0
-0.07799999,0,-0.225,0,8.446606e-33,2.802597e-45,0.0001687519,-0.02761832,0
-0.07599999,0,-0.225,0,2.768335e-34,2.802597e-45,0.0001687834,-0.01920216,0
-0.07399999,0,-0.225,0,-5.147838e-33,-1.401298e-45,0.0001688149,-0.0227101,0
-0.072,0,-0.225,0,-7.231645e-33,-5.605194e-45,0.0001688464,-0.0262139,0
-0.06999999,0,-0.225,0,-6.536033e-33,-0,0.0001688779,-0.02200893,0
-0.06799999,0,-0.225,0,-4.219788e-33,4.203895e-45,0.0001689094,-0.0255148,0
-0.066,0,-0.225,0,-1.502626e-33,2.802597e-45,0.0001689409,-0.02902067,0
-0.064,0,-0.225,0,7.031942e-34,-2.802597e-45,0.0001689724,-0.02060866,0
-0.06199999,0,-0.225,0,1.946336e-33,-4.203895e-45,0.0001690039,-0.02411245,0
-0.05999999,0,-0.225,0,2.205584e-33,1.401298e-45,0.0001690354,-0.02832157,0
-0.058,0,-0.225,0,1.747224e-33,5.605194e-45,0.0001690669,-0.0227101,0
-0.05599999,0,-0.225,0,9.498007e-34,0,0.0001690984,-0.0262139,0
-0.05399999,0,-0.225,0,1.575665e-34,-4.203895e-45,0.0001691299,-0.02972185,0
-0.052,0,-0.225,0,-4.056936e-34,-2.802597e-45,0.0001691614,-0.02411245,0
-0.05,0,-0.225,0,-6.587423e-34,2.802597e-45,0.000169193,-0.02902067,0
-0.04799999,0,-0.225,0,-6.367551e-34,4.203895e-45,0.0001692245,-0.02691715,0
-0.04599999,0,-0.225,0,-4.410592e-34,-0,0.000169256,-0.02060866,0
-0.044,0,-0.225,0,-1.874209e-34,-5.605194e-45,0.0001692875,-0.02060866,0
-0.042,0,-0.225,0,3.191195e-35,-1.401298e-45,0.000169319,-0.02130776,0
-0.03999999,0,-0.225,0,1.663449e-34,4.203895e-45,0.0001693505,-0.02200893,0
-0.038,0,-0.225,0,2.069465e-34,2.802597e-45,0.000169382,-0.02200893,0
-0.036,0,-0.225,0,1.74589e-34,-2.802597e-45,0.0001694135,-0.01780188,0
-0.03399999,0,-0.225,0,1.037045e-34,-4.203895e-45,0.000169445,-0.02411245,0
-0.03199999,0,-0.225,0,2.779332e-35,0,0.0001694765,-0.02902067,0
-0.03,0,-0.225,0,-2.979278e-35,5.605194e-45,0.000169508,-0.01850098,0
-0.028,0,-0.225,0,-5.899063e-35,1.401298e-45,0.0001695395,-0.0262139,0
-0.02599999,0,-0.225,0,-6.129925e-35,-2.802597e-45,0.000169571,-0.02481363,0
-0.024,0,-0.225,0,-4.53559e-35,-2.802597e-45,0.0001696025,-0.02481363,0
-0.022,0,-0.225,0,-2.200899e-35,1.401298e-45,0.000169634,-0.0262139,0
-0.02,0,-0.225,0,-4.653388e-37,4.203895e-45,0.0001696655,-0.0262139,0
-0.01799999,0,-0.225,0,1.376417e-35,-0,0.000169697,-0.02411245,0
-0.016,0,-0.225,0,1.915608e-35,-5.605194e-45,0.0001697285,-0.0255148,0
-0.014,0,-0.225,0,1.722982e-35,-1.401298e-45,0.00016976,-0.02902067,0
-0.01199999,0,-0.225,0,1.10634e-35,2.802597e-45,0.0001697915,-0.02761832,0
-0.00999999,0,-0.225,0,3.878257e-36,2.802597e-45,0.000169823,-0.01569629,0
-0.008000001,0,-0.225,0,-1.927599e-36,-1.401298e-45,0.0001698546,-0.01780188,0
-0.005999997,0,-0.225,0,-5.177769e-36,-4.203895e-45,0.0001698861,-0.02060866,0
-0.003999993,0,-0.225,0,-5.830186e-36,0,0.0001699176,-0.01920216,0
-0.002000004,0,-0.225,0,-4.597019e-36,4.203895e-45,0.0001699491,-0.01920216,0
0,0,-0.225,0,-2.481148e-36,1.401298e-45,0.0001699806,-0.02341335,1
0.002000004,7.614624,-0.225,0,-3.901623e-37,-2.802597e-45,0.005500782,-0.02341335,1
0.003999993,15.61463,-0.225,0,1.089159e-36,-2.802597e-45,0.01110247,-0.02972185,0
0.005999997,23.61461,-0.225,0,1.747026e-36,1.401298e-45,0.01670527,-0.02972185,0
0.008000001,31.6146,-0.225,0,1.680058e-36,5.605194e-45,0.02230918,-0.02902067,0
0.01000001,39.61459,-0.225,0,1.157871e-36,0,0.02791422,-0.03322564,0
0.01200001,47.61457,-0.225,0,4.86494e-37,-4.203895e-45,0.03352037,-0.001672801,0
0.01400001,55.61456,-0.225,0,-9.134249e-38,-1.401298e-45,0.03912765,0.00183307,0
0.01599999,63.61455,0,0,3.853608,2.802597e-45,0.04457853,0.00183307,0
0.01799999,71.61453,0,0,6.807718,2.802597e-45,0.050188,0.01304978,0
0.02,79.61452,0.225,0,7.299443,-1.401298e-45,0.05564111,0.02567092,0
0.022,87.61451,0.225,0,10.29343,-5.605194e-45,0.06125281,0.0186571,0
0.024,95.61449,0.45,0,13.62018,-0,0.0667081,0.02356947,0
0.02600001,103.6145,0.675,0,17.03914,4.203895e-45,0.07216446,0.02917472,0
0.02800001,111.6145,0.9,0,20.00612,2.802597e-45,0.07762193,0.04740732,0
0.02999999,119.6144,1.35,0,23.93713,-2.802597e-45,0.08292297,0.04179793,0
0.03199999,127.6145,1.8,0,28.0137,-4.203895e-45,0.08822511,0.04460263,0
0.03399999,135.6146,2.25,0,32.27548,1.401298e-45,0.09352839,0.03899116,0
0.036,143.6148,2.7,0,37.3977,5.605194e-45,0.09883273,0.0663411,0
0.038,151.6149,3.15,0,42.20065,0,0.1041381,0.06353433,0
0.04000001,159.615,3.825,0,47.45826,-4.203895e-45,0.109287,0.06353433,0
0.04200001,167.6152,4.5,0,53.2005,-2.802597e-45,0.114437,0.06704021,0
0.04399998,175.6153,5.4,0,59.08699,2.802597e-45,0.1194304,0.07825899,0
0.04599999,183.6154,6.075,0,65.77125,4.203895e-45,0.1245824,0.09999747,0
0.04799999,191.6156,7.2,0,72.57874,-0,0.1294203,0.0915813,0
0.05,199.6157,8.099999,0,80.03603,-5.605194e-45,0.1344168,0.1013998,0
0.052,207.6158,9.224999,0,87.66709,-1.401298e-45,0.1392567,0.1063039,0
0.05400001,215.616,10.35,0,94.68268,4.203895e-45,0.1440976,0.1049036,0
0.05600001,223.6161,11.7,0,101.3515,2.802597e-45,0.1487819,0.1154212,0
0.05799998,231.6162,13.05,0,107.0596,-2.802597e-45,0.1534671,0.118228,0
0.05999999,239.6164,14.4,0,112.9382,-4.203895e-45,0.1581533,0.118228,0
0.06199999,247.6165,15.75,0,118.0603,0,0.1628405,0.1098118,0
0.064,255.6166,17.325,0,123.192,5.605194e-45,0.167371,0.1357574,0
0.066,263.6168,18.9,0,128.3952,1.401298e-45,0.1719024,0.1511832,0
0.068,271.6169,20.7,0,134.2185,-2.802597e-45,0.1762772,0.1427691,0
0.07000001,279.617,22.5,0,142.0753,-2.802597e-45,0.1806529,0.1350562,0
0.07200001,287.6172,24.525,0,152.1213,1.401298e-45,0.1848719,0.1364585,0
0.07399999,295.6173,26.55,0,164.3378,4.203895e-45,0.1890918,0.1385621,0
0.07599999,303.6175,28.8,0,177.3346,-0,0.193155,0.1602985,0
0.07799999,311.6176,31.275,0,190.2485,-5.605194e-45,0.1970615,0.1595993,0
0.08,319.6177,33.75,0,203.1499,-1.401298e-45,0.2009687,0.1680114,0
0.082,327.6179,36.45,0,215.8491,2.802597e-45,0.2047192,0.1708161,0
0.08400001,335.618,39.375,0,228.6386,2.802597e-45,0.208313,0.1687125,0
0.08600001,343.6181,42.3,0,240.3755,-1.401298e-45,0.2119074,0.1687125,0
0.08799998,351.6183,45.225,0,251.2625,-4.203895e-45,0.2155026,0.2002633,0
0.08999999,359.6184,48.375,0,261.534,0,0.2189409,0.1967574,0
0.09199999,367.6185,51.75,0,271.2446,4.203895e-45,0.2222224,0.1974586,0
0.094,375.6187,55.35,0,281.5147,1.401298e-45,0.225347,0.182734,0
0.096,383.6188,58.95,0,293.5568,-2.802597e-45,0.2284723,0.1911501,0
0.098,391.6189,62.775,0,307.033,-2.802597e-45,0.2314406,0.1841384,0
0.1,399.6191,66.825,0,321.8242,1.401298e-45,0.2342521,0.1897457,0
0.102,407.6192,71.1,0,337.0424,5.605194e-45,0.2369065,0.186941,0
0.104,415.6194,75.375,0,351.7143,0,0.2395615,0.2213006,0
0.106,423.6195,79.875,0,366.8931,-4.203895e-45,0.2420595,0.1967574,0
0.108,431.6196,84.375,0,379.1212,-1.401298e-45,0.244558,0.2058748,0
0.11,439.6198,89.325,0,391.7803,2.802597e-45,0.2467419,0.2009645,0
0.112,447.6199,94.27499,0,405.6246,2.802597e-45,0.2489263,0.2037713,0
0.114,455.62,99.45,0,420.3922,-1.401298e-45,0.2509536,0.2191992,0
0.116,463.6201,104.85,0,436.0981,-5.605194e-45,0.2528237,0.2163924,0
0.118,471.6203,110.475,0,451.335,-0,0.2545367,0.2325173,0
0.12,479.6204,116.1,0,465.5835,4.203895e-45,0.25625,0.2086795,0
0.122,487.6206,121.95,0,479.3321,2.802597e-45,0.2578062,0.214988,0
0.124,495.6207,128.025,0,493.5155,-2.802597e-45,0.2592051,0.2086795,0
0.126,503.6208,134.1,0,507.8532,-4.203895e-45,0.2606043,0.2177927,0
0.128,511.6209,140.625,0,521.9736,1.401298e-45,0.2616887,0.2156912,0
0.13,519.6211,147.15,0,535.6496,5.605194e-45,0.2627734,0.23883,0
0.132,527.6212,153.9,0,550.1279,0,0.2637007,0.2346209,0
0.134,535.6213,160.875,0,566.0962,-4.203895e-45,0.2644707,0.2402323,0
0.136,543.6215,168.075,0,582.9802,-2.802597e-45,0.2650833,0.2051736,0
0.138,551.6216,175.275,0,599.2147,2.802597e-45,0.2656961,0.2346209,0
0.14,559.6218,182.7,0,615.4009,4.203895e-45,0.2661514,0.2318162,0
0.142,567.6219,190.575,0,631.133,-0,0.2662918,0.2374276,0
0.144,575.622,198.45,0,647.0889,-5.605194e-45,0.2664322,0.2367285,0
0.146,583.6221,206.325,0,662.1412,-1.401298e-45,0.2665726,0.2381288,0
0.148,591.6223,214.65,0,676.3191,4.203895e-45,0.266398,0.2290115,0
0.15,599.6224,223.2,0,691.6595,2.802597e-45,0.2660658,0.2479452,0
0.152,607.6226,231.75,0,706.7026,-2.802597e-45,0.2657336,0.2213006,0
0.154,615.6227,240.525,0,721.6735,-4.203895e-45,0.2652438,0.2451405,0
0.156,623.6229,249.525,0,738.7087,0,0.2645963,0.2430349,0
0.158,631.623,258.525,0,753.0497,5.605194e-45,0.2639487,0.1652046,0
0.16,639.6231,267.975,0,766.0102,1.401298e-45,0.2629859,0.2493455,0
0.162,647.6232,277.425,0,780.1776,-2.802597e-45,0.2620229,0.2437382,0
0.164,655.6234,287.1,0,794.5085,-2.802597e-45,0.2609023,0.2535546,0
0.166,663.6235,296.775,0,808.9094,1.401298e-45,0.2597814,0.2177927,0
0.168,671.6237,306.9,0,823.3034,4.203895e-45,0.2583451,0.2170915,0
0.17,679.6238,317.025,0,837.5593,-0,0.2569086,0.2325173,0
0.172,687.6239,327.375,0,850.4985,-5.605194e-45,0.2553143,0.2093807,0
0.174,695.624,337.725,0,862.7175,-1.401298e-45,0.2537197,0.210783,0
0.176,703.6242,348.3,0,875.6924,2.802597e-45,0.2519672,0.1308471,0
0.178,711.6243,359.1,0,888.6625,2.802597e-45,0.2500568,0.206576,0
0.18,719.6245,370.125,0,901.0949,-1.401298e-45,0.2479885,0.207275,0
0.182,727.6246,381.15,0,914.1196,-4.203895e-45,0.2459198,0.1680114,0
0.184,735.6248,392.4,0,926.6106,0,0.2436932,0.2037713,0
0.186,743.6249,403.875,0,939.9993,4.203895e-45,0.2413086,0.2339218,0
0.188,751.625,415.35,0,953.7073,1.401298e-45,0.2389236,0.2241053,0
0.19,759.6251,427.05,0,966.8535,-2.802597e-45,0.2363805,0.1974586,0
0.192,767.6252,438.975,0,980.3563,-2.802597e-45,0.2336793,0.1518823,0
0.194,775.6254,450.9,0,993.3428,1.401298e-45,0.2309777,0.1953572,0
0.196,783.6255,463.05,0,1004.806,5.605194e-45,0.2281179,0.2093807,0
0.198,791.6257,475.2,0,1015.617,0,0.2252576,0.1995621,0
0.2,799.6258,487.575,0,1024.935,-4.203895e-45,0.2222391,0.1904469,0
0.202,807.626,500.175,0,1035.169,-1.401298e-45,0.2190626,0.08807543,0
0.204,815.6261,512.775,0,1045.593,2.802597e-45,0.2158854,0.1876442,0
0.206,823.6262,525.6,0,1056.218,2.802597e-45,0.21255,0.1925504,0
0.208,831.6263,538.425,0,1066.731,-1.401298e-45,0.209214,0.1645034,0
0.21,839.6265,551.475,0,1076.761,-5.605194e-45,0.2057198,0.1687125,0
0.212,847.6266,564.525,0,1085.576,-0,0.2022249,0.1490797,0
0.214,855.6268,577.575,0,1094.068,4.203895e-45,0.1987292,0.1631031,0
0.216,863.6269,590.85,0,1101.443,2.802597e-45,0.1950753,0.1105151,0
0.218,871.627,604.35,0,1108.73,-2.802597e-45,0.1912632,0.1616987,0
0.22,879.6272,617.85,0,1118.075,-4.203895e-45,0.1874503,0.1631031,0
0.222,887.6273,631.35,0,1126.11,1.401298e-45,0.1836367,0.1371576,0
0.224,895.6274,644.85,0,1130.992,5.605194e-45,0.1798222,0.1645034,0
0.226,903.6276,658.575,0,1134.172,0,0.1758495,0.1448705,0
0.228,911.6277,672.3,0,1139.259,-4.203895e-45,0.171876,0.1567926,0
0.23,919.6279,686.025,0,1144.952,-2.802597e-45,0.1679017,0.1322494,0
0.232,927.628,699.975,0,1151.687,2.802597e-45,0.1637691,0.1231341,0
0.234,935.6281,713.925,0,1158.681,4.203895e-45,0.1596356,0.1112163,0
0.236,943.6282,727.875,0,1164.62,-0,0.1555012,0.1168236,0
0.238,951.6284,742.05,0,1170.421,-5.605194e-45,0.1512086,0.09719069,0
0.24,959.6285,756,0,1174.727,-1.401298e-45,0.1470726,0.1105151,0
0.242,967.6287,770.175,0,1178.681,4.203895e-45,0.1427782,0.0915813,0
0.244,975.6288,784.575,0,1182.082,2.802597e-45,0.1383255,0.09017895,0
0.246,983.6289,798.75,0,1186.343,-2.802597e-45,0.1340294,0.1245386,0
0.248,991.6291,813.15,0,1189.684,-4.203895e-45,0.1295749,0.08246811,0
0.25,999.6292,827.325,0,1192.475,0,0.1252771,0.05512024,0
0.252,1007.628,841.725,0,1194.958,5.605194e-45,0.12082,0.07825899,0
0.254,1015.627,856.125,0,1197.507,1.401298e-45,0.116362,0.09508717,0
0.256,1023.626,870.525,0,1199.855,-2.802597e-45,0.1119032,0.04460263,0
0.258,1031.625,884.925,0,1201.394,-2.802597e-45,0.1074433,0.094386,0
0.26,1039.624,899.325,0,1201.97,1.401298e-45,0.1029827,0.06002846,0
0.262,1047.623,913.725,0,1201.751,4.203895e-45,0.09852113,0.08527073,0
0.264,1055.622,928.125,0,1201.074,-0,0.09405862,0.04320028,0
0.266,1063.621,942.525,0,1199.687,-5.605194e-45,0.08959534,0.05722376,0
0.268,1071.62,956.925,0,1198.009,-1.401298e-45,0.08513104,0.0453038,0
0.27,1079.619,971.1,0,1195.911,2.802597e-45,0.08082339,0.05862819,0
0.272,1087.618,985.5,0,1194.16,2.802597e-45,0.0763574,0.03478619,0
0.274,1095.617,999.675,0,1191.582,-1.401298e-45,0.07204798,0.0481085,0
0.276,1103.615,1014.075,0,1189.376,-4.203895e-45,0.06758019,0.02637417,0
0.278,1111.615,1028.25,0,1186.427,0,0.06326906,0.02216297,0
0.28,1119.613,1042.425,0,1182.958,4.203895e-45,0.05895707,0.01655773,0
0.282,1127.612,1056.375,0,1179.146,1.401298e-45,0.05480162,0.01725683,0
0.284,1135.611,1070.55,0,1175.151,-2.802597e-45,0.050488,0.01725683,0
0.286,1143.61,1084.5,0,1170.866,-2.802597e-45,0.04633085,0.006739215,0
0.288,1151.609,1098.45,0,1166.65,1.401298e-45,0.04217294,0.03057914,0
0.29,1159.608,1112.4,0,1162.402,5.605194e-45,0.0380142,-0.02060866,0
0.292,1167.607,1126.35,0,1157.374,0,0.03385464,0.01655773,0
0.294,1175.606,1140.075,0,1152.344,-4.203895e-45,0.02985176,-0.003079299,0
0.296,1183.605,1153.8,0,1146.886,-1.401298e-45,0.02584815,0.01655773,0
0.298,1191.604,1167.3,0,1140.392,2.802597e-45,0.02200115,-0.02902067,0
0.3,1199.603,1181.025,0,1136.615,2.802597e-45,0.01799578,-0.01640161,0
0.302,1207.602,1194.525,0,1131.118,-1.401298e-45,0.01414729,-0.02130776,0
0.304,1215.601,1207.8,0,1123.13,-5.605194e-45,0.01045553,-0.02130776,0
0.306,1223.6,1221.075,0,1115.065,-0,0.006763023,-0.01499719,0
0.308,1231.599,1234.35,0,1106.674,4.203895e-45,0.003069693,-0.02902067,0
0.31,1239.598,1247.625,0,1099.045,2.802597e-45,-0.0006243656,-0.02060866,0
0.312,1247.597,1260.675,0,1091.145,-2.802597e-45,-0.004161479,-0.02200893,0
0.314,1255.595,1273.5,0,1083.299,-4.203895e-45,-0.007541978,-0.01149132,0
0.316,1263.594,1286.325,0,1075.943,1.401298e-45,-0.01092308,-0.03322564,0
0.318,1271.593,1299.15,0,1068.429,5.605194e-45,-0.01430485,-0.01920216,0
0.32,1279.592,1311.75,0,1060.133,0,-0.0175298,-0.02341335,0
0.322,1287.591,1324.35,0,1052.188,-4.203895e-45,-0.0207554,-0.02832157,0
0.324,1295.59,1336.725,0,1044.501,-2.802597e-45,-0.02382405,-0.005180747,0
0.326,1303.589,1349.1,0,1036.689,2.802597e-45,-0.02689341,-0.06688409,0
0.328,1311.588,1361.475,0,1028.511,4.203895e-45,-0.02996338,-0.050755,0
0.33,1319.587,1373.625,0,1019.361,-0,-0.03287636,-0.04935472,0
0.332,1327.586,1385.55,0,1010.118,-5.605194e-45,-0.03563244,-0.05566737,0
0.334,1335.585,1397.475,0,1000.055,-1.401298e-45,-0.03838916,-0.02691715,0
0.336,1343.584,1409.4,0,989.713,4.203895e-45,-0.04114624,-0.06758526,0
0.338,1351.583,1421.1,0,979.5618,2.802597e-45,-0.04374653,-0.04023946,0
0.34,1359.582,1432.575,0,969.9885,-2.802597e-45,-0.04618977,-0.0500559,0
0.342,1367.581,1444.05,0,960.9356,-4.203895e-45,-0.04863341,-0.07389583,0
0.344,1375.58,1455.3,0,951.7064,0,-0.05092013,-0.0535597,0
0.346,1383.578,1466.55,0,941.7844,5.605194e-45,-0.05320731,-0.08721814,0
0.348,1391.578,1477.8,0,932.5613,1.401298e-45,-0.05549485,-0.06898968,0
0.35,1399.576,1488.6,0,922.1943,-2.802597e-45,-0.05746793,-0.06127261,0
0.352,1407.575,1499.4,0,911.0342,-2.802597e-45,-0.05944133,-0.08371434,0
0.354,1415.574,1510.2,0,899.9405,1.401298e-45,-0.06141512,-0.06688409,0
0.356,1423.573,1520.775,0,889.4189,4.203895e-45,-0.0632318,-0.06618498,0
0.358,1431.572,1531.35,0,878.7065,-0,-0.06504891,-0.08441344,0
0.36,1439.571,1541.7,0,868.1089,-5.605194e-45,-0.06670871,-0.07319672,0
0.362,1447.57,1551.825,0,857.4346,-1.401298e-45,-0.06821143,-0.07529818,0
0.364,1455.569,1561.95,0,846.7593,2.802597e-45,-0.06971444,-0.08230992,0
0.366,1463.568,1571.85,0,836.4937,2.802597e-45,-0.07106018,-0.06828436,0
0.368,1471.567,1581.75,0,826.3948,-1.401298e-45,-0.07240626,-0.0900249,0
0.37,1479.566,1591.425,0,815.358,-4.203895e-45,-0.07359494,-0.09422988,0
0.372,1487.565,1600.875,0,803.6474,0,-0.07462652,-0.08371434,0
0.374,1495.564,1610.325,0,791.2303,4.203895e-45,-0.07565822,-0.08441344,0
0.376,1503.563,1619.55,0,778.283,1.401298e-45,-0.07653254,-0.09142518,0
0.378,1511.562,1628.55,0,765.6303,-2.802597e-45,-0.07724962,-0.08301316,0
0.38,1519.561,1637.55,0,752.8743,-2.802597e-45,-0.07796683,-0.07810287,0
0.382,1527.56,1646.1,0,738.4258,1.401298e-45,-0.07836911,-0.0991381,0
0.384,1535.558,1654.875,0,724.4907,5.605194e-45,-0.07892905,-0.08160874,0
